loss,params,iteration,estimators,train_time 
2528.4928157805975,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8830038517587058, 'force_col_wise': '+', 'learning_rate': 0.4810945536537509, 'max_depth': 5, 'num_leaves': 77, 'reg_alpha': 0.35719372548390976, 'reg_lambda': 0.6404671796363681, 'subsample': 0.6459746727214488}",203,572,9.630928200029302
2546.3282867177677,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.946884991318667, 'force_col_wise': '+', 'learning_rate': 0.0756646605080123, 'max_depth': 5, 'num_leaves': 38, 'reg_alpha': 0.5163973152445838, 'reg_lambda': 0.42706219129171247, 'subsample': 0.8783357370162299}",204,1000,13.18777240003692
2487.1647737377775,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9187705437519271, 'force_col_wise': '+', 'learning_rate': 0.16862883275516347, 'max_depth': 5, 'num_leaves': 45, 'reg_alpha': 0.48538806518317784, 'reg_lambda': 0.04610995935778263, 'subsample': 0.5972952883174849}",205,1000,12.788370199967176
2570.6618035944625,"{'boosting_type': 'goss', 'colsample_bytree': 0.7221142553723929, 'force_col_wise': '+', 'learning_rate': 0.21491088353221854, 'max_depth': 5, 'num_leaves': 78, 'reg_alpha': 0.561363524650118, 'reg_lambda': 0.2804562939746544, 'subsample': 1.0}",206,786,11.0717355000088
2500.533700550529,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.732551110644684, 'force_col_wise': '+', 'learning_rate': 0.13191678432018525, 'max_depth': 5, 'num_leaves': 56, 'reg_alpha': 0.42847218195202996, 'reg_lambda': 0.8648158943114409, 'subsample': 0.7370421852852289}",207,1000,13.091958099976182
2510.780333808247,"{'boosting_type': 'dart', 'colsample_bytree': 0.6507633909380388, 'force_col_wise': '+', 'learning_rate': 0.3194784234389247, 'max_depth': 5, 'num_leaves': 69, 'reg_alpha': 0.4070605678193652, 'reg_lambda': 0.3506529640116541, 'subsample': 0.98075693216216}",208,999,126.11928579997038
2507.849551792577,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8683585404260683, 'force_col_wise': '+', 'learning_rate': 0.4002895198868847, 'max_depth': 5, 'num_leaves': 79, 'reg_alpha': 0.2421165535205137, 'reg_lambda': 0.017458152914241125, 'subsample': 0.5364556073122567}",209,749,10.121147900004871
2554.3281874077115,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.7541807197618148, 'force_col_wise': '+', 'learning_rate': 0.5714637979168337, 'max_depth': 5, 'num_leaves': 41, 'reg_alpha': 0.5966981359076033, 'reg_lambda': 0.11037625226236855, 'subsample': 0.6128330930083781}",210,549,7.605435399978887
2631.65422415489,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8773758399612044, 'force_col_wise': '+', 'learning_rate': 0.04319474991496633, 'max_depth': 5, 'num_leaves': 80, 'reg_alpha': 0.45799763328451276, 'reg_lambda': 0.554397031656297, 'subsample': 0.7730036418373354}",211,1000,13.757365000026766
2484.4354365606855,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.7140346330448178, 'force_col_wise': '+', 'learning_rate': 0.18051170648844647, 'max_depth': 5, 'num_leaves': 67, 'reg_alpha': 0.5375101749605831, 'reg_lambda': 0.449663255954786, 'subsample': 0.5691965896717791}",212,1000,13.5333832000033
2579.423432212035,"{'boosting_type': 'goss', 'colsample_bytree': 0.9378102752044464, 'force_col_wise': '+', 'learning_rate': 0.23972692251737351, 'max_depth': 5, 'num_leaves': 35, 'reg_alpha': 0.6339636668699253, 'reg_lambda': 0.3146134784993084, 'subsample': 1.0}",213,666,9.64171900000656
2583.5089631889446,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.7863466991361544, 'force_col_wise': '+', 'learning_rate': 0.662502298525695, 'max_depth': 5, 'num_leaves': 30, 'reg_alpha': 0.20124661530192842, 'reg_lambda': 0.21833151283207874, 'subsample': 0.7480346442424217}",214,314,6.3864575999905355
2663.2945020416755,"{'boosting_type': 'dart', 'colsample_bytree': 0.7714737618635795, 'force_col_wise': '+', 'learning_rate': 0.10563499681696188, 'max_depth': 5, 'num_leaves': 88, 'reg_alpha': 0.3825117859793865, 'reg_lambda': 0.5074377317915878, 'subsample': 0.5276535292960838}",215,963,129.7025133999996
2490.7484198469742,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8623670670860122, 'force_col_wise': '+', 'learning_rate': 0.15598816624624073, 'max_depth': 5, 'num_leaves': 63, 'reg_alpha': 0.21748761663586125, 'reg_lambda': 0.6163734598080248, 'subsample': 0.5009759291869861}",216,1000,12.973476000013761
2503.5417009050757,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.6680345894811704, 'force_col_wise': '+', 'learning_rate': 0.34913198460809874, 'max_depth': 5, 'num_leaves': 87, 'reg_alpha': 0.004173530071668985, 'reg_lambda': 0.4046493384111651, 'subsample': 0.549546965987546}",217,745,9.871188599965535
2481.8296950173976,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8260316266667798, 'force_col_wise': '+', 'learning_rate': 0.19330645938538513, 'max_depth': 5, 'num_leaves': 39, 'reg_alpha': 0.9697648970990467, 'reg_lambda': 0.5277545663270033, 'subsample': 0.7165689038333556}",218,1000,12.976800700009335
2564.1919888732077,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.955771512438562, 'force_col_wise': '+', 'learning_rate': 0.06468959506748898, 'max_depth': 5, 'num_leaves': 49, 'reg_alpha': 0.27197743445706835, 'reg_lambda': 0.1268612551163405, 'subsample': 0.6715166888863663}",219,1000,14.88535860000411
2949.826171304021,"{'boosting_type': 'goss', 'colsample_bytree': 0.7006275304408768, 'force_col_wise': '+', 'learning_rate': 0.011802543974495688, 'max_depth': 5, 'num_leaves': 74, 'reg_alpha': 0.34646996849913303, 'reg_lambda': 0.9070520050863822, 'subsample': 1.0}",220,1000,14.760372499993537
2521.0950177977084,"{'boosting_type': 'dart', 'colsample_bytree': 0.7448530735819499, 'force_col_wise': '+', 'learning_rate': 0.2725552156333525, 'max_depth': 5, 'num_leaves': 99, 'reg_alpha': 0.5051746378485034, 'reg_lambda': 0.37565177597661026, 'subsample': 0.9400970214656439}",221,999,121.55680520000169
2523.3504120789453,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8077775855877936, 'force_col_wise': '+', 'learning_rate': 0.46047599452672944, 'max_depth': 5, 'num_leaves': 86, 'reg_alpha': 0.40661874334880455, 'reg_lambda': 0.29758348953671604, 'subsample': 0.9931853957682703}",222,608,8.256226899975445
2503.6594363429626,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8911201211606382, 'force_col_wise': '+', 'learning_rate': 0.12086931737314786, 'max_depth': 5, 'num_leaves': 83, 'reg_alpha': 0.9944814573523869, 'reg_lambda': 0.3304782487307961, 'subsample': 0.5272860082856353}",223,1000,13.17586990003474
2491.2235424180526,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8459912537847234, 'force_col_wise': '+', 'learning_rate': 0.14772622881586842, 'max_depth': 5, 'num_leaves': 82, 'reg_alpha': 0.10730746750093989, 'reg_lambda': 0.19054506380768133, 'subsample': 0.5883122399159515}",224,1000,12.869567900022957
2485.732210792943,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.6857556520119007, 'force_col_wise': '+', 'learning_rate': 0.23144442164942244, 'max_depth': 5, 'num_leaves': 93, 'reg_alpha': 0.8483704409428359, 'reg_lambda': 0.49208097209319546, 'subsample': 0.6323534936531667}",225,998,14.709667499992065
2549.5956851467467,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.7342336559209425, 'force_col_wise': '+', 'learning_rate': 0.525923884443631, 'max_depth': 5, 'num_leaves': 53, 'reg_alpha': 0.31171724218941543, 'reg_lambda': 0.0036974398742626075, 'subsample': 0.5627676524888331}",226,459,6.437745899951551
2595.795096946413,"{'boosting_type': 'goss', 'colsample_bytree': 0.9008204363231755, 'force_col_wise': '+', 'learning_rate': 0.2942220524986481, 'max_depth': 5, 'num_leaves': 43, 'reg_alpha': 0.173518391368987, 'reg_lambda': 0.0805190368560899, 'subsample': 1.0}",227,637,9.188472100009676
2571.136325044059,"{'boosting_type': 'dart', 'colsample_bytree': 0.9106920150327874, 'force_col_wise': '+', 'learning_rate': 0.1688128547609422, 'max_depth': 5, 'num_leaves': 36, 'reg_alpha': 0.057422670406024556, 'reg_lambda': 0.23175539176434418, 'subsample': 0.5617866474884847}",228,963,125.62533340003574
2521.6716445672323,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8148922902930079, 'force_col_wise': '+', 'learning_rate': 0.09355321933527463, 'max_depth': 5, 'num_leaves': 94, 'reg_alpha': 0.6734249447233743, 'reg_lambda': 0.1468219744819083, 'subsample': 0.510079634023739}",229,1000,14.049613999959547
2480.656218278724,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9730351355370483, 'force_col_wise': '+', 'learning_rate': 0.19977329652674838, 'max_depth': 5, 'num_leaves': 48, 'reg_alpha': 0.2988252495887269, 'reg_lambda': 0.7590936944024183, 'subsample': 0.5419181995270977}",230,1000,17.461834199959412
2804.8003170283264,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9790450413311051, 'force_col_wise': '+', 'learning_rate': 0.021249897710471723, 'max_depth': 5, 'num_leaves': 48, 'reg_alpha': 0.33164773411067083, 'reg_lambda': 0.9610643716585646, 'subsample': 0.5749880199162888}",231,1000,13.797863200015854
2495.5841893164165,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.973210852405168, 'force_col_wise': '+', 'learning_rate': 0.13793688205456361, 'max_depth': 5, 'num_leaves': 33, 'reg_alpha': 0.07175203538406327, 'reg_lambda': 0.9261901620436502, 'subsample': 0.6182832877480917}",232,1000,12.931749999988824
2512.9710219933095,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9679926568480545, 'force_col_wise': '+', 'learning_rate': 0.4003311409292047, 'max_depth': 5, 'num_leaves': 48, 'reg_alpha': 0.29340689835787487, 'reg_lambda': 0.7053584884589258, 'subsample': 0.5553154577792181}",233,721,9.555944799969438
2542.5276904182333,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9450568948757138, 'force_col_wise': '+', 'learning_rate': 0.07895180814857382, 'max_depth': 5, 'num_leaves': 48, 'reg_alpha': 0.08679024920742684, 'reg_lambda': 0.7593524385084232, 'subsample': 0.6046996903924492}",234,1000,13.212792699981946
2552.3911914607816,"{'boosting_type': 'dart', 'colsample_bytree': 0.9897277936594844, 'force_col_wise': '+', 'learning_rate': 0.19527508695253923, 'max_depth': 5, 'num_leaves': 97, 'reg_alpha': 0.14864035384458896, 'reg_lambda': 0.7899450543485848, 'subsample': 0.6463473303307409}",235,963,124.81364929996198
2579.800392983984,"{'boosting_type': 'goss', 'colsample_bytree': 0.9975531294199596, 'force_col_wise': '+', 'learning_rate': 0.2571851417955539, 'max_depth': 5, 'num_leaves': 71, 'reg_alpha': 0.2214936887902889, 'reg_lambda': 0.9825153287267818, 'subsample': 1.0}",236,644,11.335532900004182
2516.7922764829473,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9585807594431888, 'force_col_wise': '+', 'learning_rate': 0.10319103616007008, 'max_depth': 5, 'num_leaves': 75, 'reg_alpha': 0.25664570060454783, 'reg_lambda': 0.8909497333984739, 'subsample': 0.6963391305807249}",237,1000,13.00919630000135
2647.044585675058,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9216595663775061, 'force_col_wise': '+', 'learning_rate': 0.8856281377205463, 'max_depth': 5, 'num_leaves': 52, 'reg_alpha': 0.3718885139647746, 'reg_lambda': 0.8608785265696635, 'subsample': 0.5224752278774845}",238,253,3.9151509000221267
2505.7326984457695,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9338749096404351, 'force_col_wise': '+', 'learning_rate': 0.3228484805162703, 'max_depth': 5, 'num_leaves': 81, 'reg_alpha': 0.4518684893362891, 'reg_lambda': 0.8195489851770043, 'subsample': 0.8075538510241641}",239,643,8.63170850003371
2750.153333071103,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9517538791670553, 'force_col_wise': '+', 'learning_rate': 0.02571490345094822, 'max_depth': 5, 'num_leaves': 61, 'reg_alpha': 0.026287971637317276, 'reg_lambda': 0.8434367132924346, 'subsample': 0.5417164119463777}",240,1000,14.051490099984221
2559.0026182787074,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9898819691560607, 'force_col_wise': '+', 'learning_rate': 0.6080446422738568, 'max_depth': 5, 'num_leaves': 42, 'reg_alpha': 0.3034351493661367, 'reg_lambda': 0.7342914999001645, 'subsample': 0.5876408384336158}",241,445,6.212485099968035
2770.888962721941,"{'boosting_type': 'dart', 'colsample_bytree': 0.9641245234542879, 'force_col_wise': '+', 'learning_rate': 0.07230294078334455, 'max_depth': 5, 'num_leaves': 32, 'reg_alpha': 0.17622578892475788, 'reg_lambda': 0.7633343784919551, 'subsample': 0.9984261915640547}",242,965,133.37644560000626
2551.286484413076,"{'boosting_type': 'goss', 'colsample_bytree': 0.9393557614681747, 'force_col_wise': '+', 'learning_rate': 0.11452351180853473, 'max_depth': 5, 'num_leaves': 47, 'reg_alpha': 0.42498981184264584, 'reg_lambda': 0.9843847737935947, 'subsample': 1.0}",243,1000,13.953031499986537
2477.151337196199,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9735283267781396, 'force_col_wise': '+', 'learning_rate': 0.2114544041640868, 'max_depth': 5, 'num_leaves': 72, 'reg_alpha': 0.12350672722781358, 'reg_lambda': 0.8025397042075193, 'subsample': 0.500314913249308}",244,1000,12.969031299988274
2498.495342250704,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9849645878752099, 'force_col_wise': '+', 'learning_rate': 0.1264272582070737, 'max_depth': 5, 'num_leaves': 72, 'reg_alpha': 0.12497671847818145, 'reg_lambda': 0.9452825620813539, 'subsample': 0.5061309620122278}",245,1000,12.897242899984121
2890.160075328897,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.6152812222519664, 'force_col_wise': '+', 'learning_rate': 0.014926899719382084, 'max_depth': 5, 'num_leaves': 95, 'reg_alpha': 0.05291943323079676, 'reg_lambda': 0.8791608222415603, 'subsample': 0.5007370585368216}",246,1000,15.73859760002233
2526.150656271851,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9167127486386675, 'force_col_wise': '+', 'learning_rate': 0.09038167707250588, 'max_depth': 5, 'num_leaves': 73, 'reg_alpha': 0.026010224615787114, 'reg_lambda': 0.9048867666792523, 'subsample': 0.5147505142608483}",247,1000,13.115847599983681
2503.979161603929,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9748240417937808, 'force_col_wise': '+', 'learning_rate': 0.3775474887529491, 'max_depth': 5, 'num_leaves': 51, 'reg_alpha': 0.12159763380039273, 'reg_lambda': 0.8151203104482152, 'subsample': 0.5404784252229141}",248,777,10.263283799984492
2584.7548757438326,"{'boosting_type': 'dart', 'colsample_bytree': 0.9976698207322613, 'force_col_wise': '+', 'learning_rate': 0.15272226837431752, 'max_depth': 5, 'num_leaves': 72, 'reg_alpha': 0.16237073480365072, 'reg_lambda': 0.7971301426342214, 'subsample': 0.5907289403840343}",249,965,126.61009919998469
2595.2771229753307,"{'boosting_type': 'goss', 'colsample_bytree': 0.7133032243998723, 'force_col_wise': '+', 'learning_rate': 0.27202345974431436, 'max_depth': 5, 'num_leaves': 72, 'reg_alpha': 0.10159184521953929, 'reg_lambda': 0.7687883422699104, 'subsample': 1.0}",250,505,7.395310099993367
2689.933455310899,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.6772172303794789, 'force_col_wise': '+', 'learning_rate': 0.03253269584495832, 'max_depth': 5, 'num_leaves': 34, 'reg_alpha': 0.07618547252246119, 'reg_lambda': 0.6668848125607256, 'subsample': 0.5281392325665653}",251,1000,14.274841399979778
2489.4429368076776,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.726106097157665, 'force_col_wise': '+', 'learning_rate': 0.17840820626789228, 'max_depth': 5, 'num_leaves': 65, 'reg_alpha': 0.1380070159208032, 'reg_lambda': 0.7374922342607502, 'subsample': 0.5523338266379447}",252,1000,14.691872299998067
2519.5818887605587,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.7053367252374099, 'force_col_wise': '+', 'learning_rate': 0.4408315480642193, 'max_depth': 5, 'num_leaves': 98, 'reg_alpha': 0.21567819280411657, 'reg_lambda': 0.9247529161891808, 'subsample': 0.5776491948179616}",253,642,8.653122699994128
2481.8956018845056,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9225693620268516, 'force_col_wise': '+', 'learning_rate': 0.20697151231918348, 'max_depth': 5, 'num_leaves': 76, 'reg_alpha': 0.2750600932737114, 'reg_lambda': 0.9988026379295305, 'subsample': 0.642340700498558}",254,1000,12.73144719999982
2572.1471403526184,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9608940182748095, 'force_col_wise': '+', 'learning_rate': 0.06207667517963449, 'max_depth': 5, 'num_leaves': 59, 'reg_alpha': 0.17695004849817544, 'reg_lambda': 0.676864666762541, 'subsample': 0.5002732690827864}",255,1000,13.249713900033385
2525.7019454230476,"{'boosting_type': 'dart', 'colsample_bytree': 0.9452088348354872, 'force_col_wise': '+', 'learning_rate': 0.24718072341356548, 'max_depth': 5, 'num_leaves': 86, 'reg_alpha': 0.24014844126742727, 'reg_lambda': 0.7142126306272791, 'subsample': 0.5059114505751006}",256,999,122.20534350001253
2620.7665371843686,"{'boosting_type': 'goss', 'colsample_bytree': 0.6928532099300196, 'force_col_wise': '+', 'learning_rate': 0.3445503524620126, 'max_depth': 5, 'num_leaves': 89, 'reg_alpha': 0.1989792210225337, 'reg_lambda': 0.8356525887279127, 'subsample': 1.0}",257,435,6.399616800015792
2480.2625682733124,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9996603100135686, 'force_col_wise': '+', 'learning_rate': 0.2161894634727783, 'max_depth': 5, 'num_leaves': 87, 'reg_alpha': 0.3881645661846893, 'reg_lambda': 0.8587494793319819, 'subsample': 0.5959882927120255}",258,1000,15.090678999957163
2489.1271521423773,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9795266915727503, 'force_col_wise': '+', 'learning_rate': 0.16260913288371964, 'max_depth': 5, 'num_leaves': 87, 'reg_alpha': 0.34523136660187376, 'reg_lambda': 0.8610271152417172, 'subsample': 0.5650201086783256}",259,1000,12.987262300041039
2479.0599008753584,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.991543721715492, 'force_col_wise': '+', 'learning_rate': 0.22828930070967826, 'max_depth': 5, 'num_leaves': 40, 'reg_alpha': 0.3781049654943137, 'reg_lambda': 0.8014533768632995, 'subsample': 0.6058812703428098}",260,999,12.90075930004241
2491.1486776943784,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9927572565670044, 'force_col_wise': '+', 'learning_rate': 0.30805891506531435, 'max_depth': 5, 'num_leaves': 40, 'reg_alpha': 0.3852644824308333, 'reg_lambda': 0.9433331563134701, 'subsample': 0.6261230125683515}",261,834,11.039931599982083
2479.6128017349674,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9864073753674107, 'force_col_wise': '+', 'learning_rate': 0.2219730354758937, 'max_depth': 5, 'num_leaves': 66, 'reg_alpha': 0.4799375435427187, 'reg_lambda': 0.8379322149885715, 'subsample': 0.6626450936862769}",262,1000,13.436373600037768
2484.726777148338,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9316108198646947, 'force_col_wise': '+', 'learning_rate': 0.2691580461773995, 'max_depth': 5, 'num_leaves': 40, 'reg_alpha': 0.5415218624213157, 'reg_lambda': 0.7875648608583068, 'subsample': 0.6626572289542811}",263,1000,13.793621900025755
2494.630616083476,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9982614141636559, 'force_col_wise': '+', 'learning_rate': 0.1400996057880016, 'max_depth': 5, 'num_leaves': 40, 'reg_alpha': 0.4765030180481212, 'reg_lambda': 0.8330313417364423, 'subsample': 0.6084593048761269}",264,1000,12.801277699996717
2482.156539372949,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9821590472493038, 'force_col_wise': '+', 'learning_rate': 0.18289030661315148, 'max_depth': 5, 'num_leaves': 64, 'reg_alpha': 0.4974169087201789, 'reg_lambda': 0.8848545878438061, 'subsample': 0.7263679614529399}",265,1000,13.556470099953003
2481.0889474868304,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9662237091108214, 'force_col_wise': '+', 'learning_rate': 0.23532276278105488, 'max_depth': 5, 'num_leaves': 70, 'reg_alpha': 0.5826139923351166, 'reg_lambda': 0.9682975553973033, 'subsample': 0.6560793417616253}",266,1000,12.951739199983422
2485.30307352906,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9577785082974313, 'force_col_wise': '+', 'learning_rate': 0.2931709388973045, 'max_depth': 5, 'num_leaves': 92, 'reg_alpha': 0.4642936632829122, 'reg_lambda': 0.6412066820987322, 'subsample': 0.6709797880821863}",267,988,16.787237499956973
2538.6062128109643,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.6017679177277302, 'force_col_wise': '+', 'learning_rate': 0.4966426747895381, 'max_depth': 5, 'num_leaves': 66, 'reg_alpha': 0.5203198826410931, 'reg_lambda': 0.8004156769949868, 'subsample': 0.6358269370166019}",268,493,6.850854799966328
2515.902606180975,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.7496263041041592, 'force_col_wise': '+', 'learning_rate': 0.42618876726675564, 'max_depth': 5, 'num_leaves': 58, 'reg_alpha': 0.5558235276275997, 'reg_lambda': 0.6961203478573048, 'subsample': 0.6803689227391303}",269,638,8.622047899989411
2500.085527870832,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9815313283129785, 'force_col_wise': '+', 'learning_rate': 0.3593648514801372, 'max_depth': 5, 'num_leaves': 84, 'reg_alpha': 0.4390645559221945, 'reg_lambda': 0.9173840586996956, 'subsample': 0.7084517866406275}",270,692,9.1193978000083
2508.9955412253903,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.944801757979334, 'force_col_wise': '+', 'learning_rate': 0.11404107397884557, 'max_depth': 5, 'num_leaves': 37, 'reg_alpha': 0.36548279144731677, 'reg_lambda': 0.7374169657871041, 'subsample': 0.7468171947139522}",271,1000,13.035195300006308
2498.020452005561,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9910637535811153, 'force_col_wise': '+', 'learning_rate': 0.13030463150673466, 'max_depth': 5, 'num_leaves': 31, 'reg_alpha': 0.6088891514909147, 'reg_lambda': 0.9987478151612347, 'subsample': 0.6198802407739926}",272,1000,14.229973400011659
2489.973735540687,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.7654257809853363, 'force_col_wise': '+', 'learning_rate': 0.16377656632010074, 'max_depth': 5, 'num_leaves': 66, 'reg_alpha': 0.0027400473475404225, 'reg_lambda': 0.7250796225780773, 'subsample': 0.6032709717225466}",273,1000,13.299279699975159
2496.609967141108,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9991661035412512, 'force_col_wise': '+', 'learning_rate': 0.33429147781383983, 'max_depth': 5, 'num_leaves': 66, 'reg_alpha': 0.5220112779442772, 'reg_lambda': 0.7777315361266478, 'subsample': 0.6486888463239473}",274,797,10.41487869998673
2480.821776987226,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9706900769437715, 'force_col_wise': '+', 'learning_rate': 0.188958320674181, 'max_depth': 5, 'num_leaves': 69, 'reg_alpha': 0.5703397694941515, 'reg_lambda': 0.8765181137989845, 'subsample': 0.6885459496581815}",275,1000,12.810132900020108
2504.6786990208984,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8988244853409288, 'force_col_wise': '+', 'learning_rate': 0.387530955734045, 'max_depth': 5, 'num_leaves': 46, 'reg_alpha': 0.4605778554816972, 'reg_lambda': 0.8177646814058573, 'subsample': 0.5796954053325529}",276,744,9.97557200002484
2490.4378049034763,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9564149549195136, 'force_col_wise': '+', 'learning_rate': 0.3122479004206358, 'max_depth': 5, 'num_leaves': 50, 'reg_alpha': 0.4867655006949275, 'reg_lambda': 0.6234261072020868, 'subsample': 0.5597727358105381}",277,928,13.333742399991024
2486.868616870922,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.632128134738478, 'force_col_wise': '+', 'learning_rate': 0.2434497995401911, 'max_depth': 5, 'num_leaves': 77, 'reg_alpha': 0.6413801359604416, 'reg_lambda': 0.90050234050023, 'subsample': 0.6274158591579909}",278,1000,13.247835899994243
2493.955828858605,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.7389604127056001, 'force_col_wise': '+', 'learning_rate': 0.14543521070392076, 'max_depth': 5, 'num_leaves': 68, 'reg_alpha': 0.33728836908572807, 'reg_lambda': 0.6565060243497576, 'subsample': 0.6574884148905213}",279,1000,12.981652400048915
2481.815923344921,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9345778294445646, 'force_col_wise': '+', 'learning_rate': 0.21498847853944544, 'max_depth': 5, 'num_leaves': 57, 'reg_alpha': 0.44157203393320144, 'reg_lambda': 0.8317743169394756, 'subsample': 0.616104708473777}",280,998,12.751202500017826
2516.209969287353,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9249478044403368, 'force_col_wise': '+', 'learning_rate': 0.1040996504361788, 'max_depth': 5, 'num_leaves': 91, 'reg_alpha': 0.3571215612369368, 'reg_lambda': 0.9673872724778279, 'subsample': 0.5693022139393544}",281,1000,13.031986300018616
2487.779757152965,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9108965190988332, 'force_col_wise': '+', 'learning_rate': 0.27908417086092896, 'max_depth': 5, 'num_leaves': 55, 'reg_alpha': 0.4045617808597627, 'reg_lambda': 0.9409270595400843, 'subsample': 0.5880574550644887}",282,1000,14.942203699960373
2544.7466878739674,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8898766431115028, 'force_col_wise': '+', 'learning_rate': 0.5477140425016878, 'max_depth': 5, 'num_leaves': 38, 'reg_alpha': 0.32160743364680366, 'reg_lambda': 0.5997113846694914, 'subsample': 0.6987093203069683}",283,496,6.899654600012582
2528.792163394212,"{'boosting_type': 'dart', 'colsample_bytree': 0.7790481009472788, 'force_col_wise': '+', 'learning_rate': 0.24911888283705447, 'max_depth': 5, 'num_leaves': 90, 'reg_alpha': 0.5960883436707476, 'reg_lambda': 0.799456316947221, 'subsample': 0.9683543646229686}",284,999,125.5877327999915
2668.724065985641,"{'boosting_type': 'goss', 'colsample_bytree': 0.9889864567156392, 'force_col_wise': '+', 'learning_rate': 0.46133928923912837, 'max_depth': 5, 'num_leaves': 54, 'reg_alpha': 0.4258656630799764, 'reg_lambda': 0.683080756588534, 'subsample': 1.0}",285,266,4.294582100003026
2576.0446823944426,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.942138615967036, 'force_col_wise': '+', 'learning_rate': 0.6809533297814636, 'max_depth': 5, 'num_leaves': 60, 'reg_alpha': 0.5086489826316397, 'reg_lambda': 0.8517643291050412, 'subsample': 0.6420545559579471}",286,368,5.735746299964376
2486.7834086326025,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.7603120522854292, 'force_col_wise': '+', 'learning_rate': 0.17583197036149803, 'max_depth': 5, 'num_leaves': 44, 'reg_alpha': 0.27888975180663456, 'reg_lambda': 0.7134502533106886, 'subsample': 0.6721777933583386}",287,1000,13.053754799999297
2506.504562319334,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.6702021276241645, 'force_col_wise': '+', 'learning_rate': 0.12237975468318779, 'max_depth': 5, 'num_leaves': 72, 'reg_alpha': 0.5491415678825579, 'reg_lambda': 0.9147233479029526, 'subsample': 0.53153615326916}",288,1000,13.208218100015074
