loss,params,iteration,train_time
3606.2438881972785,"{'colsample_bylevel': 0.48242607032872076, 'colsample_bytree': 0.8309445188890621, 'gamma': 0.07160406383824297, 'learning_rate': 0.010751431440078868, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 285, 'reg_alpha': 19, 'reg_lambda': 2.28928657911613, 'subsample': 0.537362995385153}",81,38.65213167000002
2392.904213288935,"{'colsample_bylevel': 0.4188088305607046, 'colsample_bytree': 0.8508313411302488, 'gamma': 1.069174871055918, 'learning_rate': 0.025409373426434893, 'max_depth': 12, 'min_child_weight': 5, 'n_estimators': 465, 'reg_alpha': 20, 'reg_lambda': 2.1801745959819336, 'subsample': 0.714074787128056}",82,326.4606225339994
2491.41634210255,"{'colsample_bylevel': 0.4973536950270225, 'colsample_bytree': 0.6659380726158542, 'gamma': 1.6069151959066676, 'learning_rate': 0.11461767728110965, 'max_depth': 8, 'min_child_weight': 5, 'n_estimators': 268, 'reg_alpha': 23, 'reg_lambda': 2.0007123778516482, 'subsample': 0.4646811440414149}",83,49.58404665599846
2742.5076166762396,"{'colsample_bylevel': 0.4099523541034555, 'colsample_bytree': 0.8039976786985098, 'gamma': 1.4020403603120575, 'learning_rate': 0.05984337018694948, 'max_depth': 7, 'min_child_weight': 4, 'n_estimators': 153, 'reg_alpha': 23, 'reg_lambda': 2.387395962337473, 'subsample': 0.4331861093370181}",84,27.213465511998947
2362.1335733285764,"{'colsample_bylevel': 0.44351557703784816, 'colsample_bytree': 0.9115481289946334, 'gamma': 0.2496852847223502, 'learning_rate': 0.07944243022431106, 'max_depth': 12, 'min_child_weight': 1, 'n_estimators': 493, 'reg_alpha': 8, 'reg_lambda': 2.2417497424068404, 'subsample': 0.7374201347975318}",85,508.8613778049985
2381.3289607591487,"{'colsample_bylevel': 0.4587711565070709, 'colsample_bytree': 0.95925474693905, 'gamma': 0.34482950524933176, 'learning_rate': 0.03628243410938233, 'max_depth': 12, 'min_child_weight': 1, 'n_estimators': 394, 'reg_alpha': 14, 'reg_lambda': 1.7479199650129775, 'subsample': 0.5896014291740586}",86,351.67010234199915
2653.061369002896,"{'colsample_bylevel': 0.4473311875871773, 'colsample_bytree': 0.9158563290207817, 'gamma': 0.013487492021390657, 'learning_rate': 0.016165268589258514, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 291, 'reg_alpha': 8, 'reg_lambda': 2.235349579989663, 'subsample': 0.571089212034562}",87,91.22991943600027
2722.683849267984,"{'colsample_bylevel': 0.3887193863294348, 'colsample_bytree': 0.9215934079624162, 'gamma': 0.5869119261249512, 'learning_rate': 0.04635250318796197, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 342, 'reg_alpha': 8, 'reg_lambda': 2.1471898979308532, 'subsample': 0.6974513467408331}",88,39.05296270300096
2382.5841093970234,"{'colsample_bylevel': 0.4813257839242136, 'colsample_bytree': 0.8578334629806232, 'gamma': 0.7200678441551089, 'learning_rate': 0.08074690675289864, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 473, 'reg_alpha': 6, 'reg_lambda': 2.477143508702694, 'subsample': 0.5518918290975229}",89,298.715710941
2439.181384705871,"{'colsample_bylevel': 0.4265975074937494, 'colsample_bytree': 0.9685923766328299, 'gamma': 1.1944824495465456, 'learning_rate': 0.0925147909874109, 'max_depth': 12, 'min_child_weight': 7, 'n_estimators': 118, 'reg_alpha': 7, 'reg_lambda': 1.8723670410401045, 'subsample': 0.5127308285056744}",90,78.90818390499953
2502.74960068116,"{'colsample_bylevel': 0.49165851104905817, 'colsample_bytree': 0.7568386647977057, 'gamma': 2.313333161128434, 'learning_rate': 0.0739824137514444, 'max_depth': 8, 'min_child_weight': 6, 'n_estimators': 282, 'reg_alpha': 8, 'reg_lambda': 2.0632746874677537, 'subsample': 0.6601561887309408}",91,52.8675502240003
2622.135644282486,"{'colsample_bylevel': 0.4742628145647965, 'colsample_bytree': 0.9339995010445034, 'gamma': 0.30915067509161487, 'learning_rate': 0.06691025285591973, 'max_depth': 7, 'min_child_weight': 9, 'n_estimators': 227, 'reg_alpha': 4, 'reg_lambda': 2.5708904093220744, 'subsample': 0.7499616765107097}",92,35.22231189200102
2456.932764730344,"{'colsample_bylevel': 0.44747284506409, 'colsample_bytree': 0.9843378278325898, 'gamma': 1.8355540903855918, 'learning_rate': 0.13829563043482346, 'max_depth': 12, 'min_child_weight': 3, 'n_estimators': 128, 'reg_alpha': 26, 'reg_lambda': 2.2892684619635792, 'subsample': 0.38883601351779007}",93,91.43825213200034
2602.7425077794524,"{'colsample_bylevel': 0.3744427427656801, 'colsample_bytree': 0.7234132571688531, 'gamma': 0.01149305998364858, 'learning_rate': 0.03222107500502918, 'max_depth': 9, 'min_child_weight': 2, 'n_estimators': 210, 'reg_alpha': 29, 'reg_lambda': 2.6589809232942576, 'subsample': 0.6327635889564207}",94,63.25310367199927
2385.7945438347197,"{'colsample_bylevel': 0.4033481886881747, 'colsample_bytree': 0.8156573713260983, 'gamma': 1.5905106685374628, 'learning_rate': 0.1009944393248301, 'max_depth': 12, 'min_child_weight': 1, 'n_estimators': 275, 'reg_alpha': 0, 'reg_lambda': 1.4646185895807298, 'subsample': 0.622919479836332}",95,270.5500560269993
2398.004951290889,"{'colsample_bylevel': 0.4335308747795701, 'colsample_bytree': 0.888201249427329, 'gamma': 1.063331676029566, 'learning_rate': 0.13076914263018455, 'max_depth': 11, 'min_child_weight': 5, 'n_estimators': 310, 'reg_alpha': 22, 'reg_lambda': 1.571838025672497, 'subsample': 0.7172399069982396}",96,167.90437785599897
2591.5647176017833,"{'colsample_bylevel': 0.46490351916875217, 'colsample_bytree': 0.7601242223094019, 'gamma': 3.96357991208166, 'learning_rate': 0.06177536658699228, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 499, 'reg_alpha': 13, 'reg_lambda': 1.8007234848362454, 'subsample': 0.5205763284846092}",97,51.073853890000464
2502.516386332368,"{'colsample_bylevel': 0.4996372036882501, 'colsample_bytree': 0.7814589608496864, 'gamma': 2.973727246604782, 'learning_rate': 0.027035894006910477, 'max_depth': 12, 'min_child_weight': 7, 'n_estimators': 168, 'reg_alpha': 2, 'reg_lambda': 1.3252584738597646, 'subsample': 0.6847741648467522}",98,149.37242505199902
2604.423020556206,"{'colsample_bylevel': 0.3891328940030828, 'colsample_bytree': 0.6892201215112146, 'gamma': 0.5873522292506664, 'learning_rate': 0.1628204258191963, 'max_depth': 7, 'min_child_weight': 6, 'n_estimators': 129, 'reg_alpha': 10, 'reg_lambda': 1.699386199113988, 'subsample': 0.6121080116959813}",99,23.822592878999785
2457.168818435134,"{'colsample_bylevel': 0.4515568315563392, 'colsample_bytree': 0.7386682173245205, 'gamma': 3.6880250128424508, 'learning_rate': 0.11837778115379584, 'max_depth': 8, 'min_child_weight': 4, 'n_estimators': 373, 'reg_alpha': 21, 'reg_lambda': 1.9804303417864042, 'subsample': 0.4916961197175821}",100,66.57289923099961
3265.8609926898525,"{'colsample_bylevel': 0.4419980685954986, 'colsample_bytree': 0.8293489819716829, 'gamma': 0.1964933343248526, 'learning_rate': 0.006950742068590837, 'max_depth': 12, 'min_child_weight': 9, 'n_estimators': 392, 'reg_alpha': 5, 'reg_lambda': 1.1928907496216639, 'subsample': 0.6420955074864404}",101,301.3617997300007
2622.200786099294,"{'colsample_bylevel': 0.05767835376008271, 'colsample_bytree': 0.8723569772323004, 'gamma': 0.891790663344052, 'learning_rate': 0.051918624219624024, 'max_depth': 12, 'min_child_weight': 3, 'n_estimators': 334, 'reg_alpha': 1, 'reg_lambda': 2.5411727058778784, 'subsample': 0.7375662881081929}",102,117.00219230400035
2448.447957484383,"{'colsample_bylevel': 0.3554276416440262, 'colsample_bytree': 0.7121690408854853, 'gamma': 3.18718105880108, 'learning_rate': 0.04718225407619632, 'max_depth': 9, 'min_child_weight': 2, 'n_estimators': 448, 'reg_alpha': 24, 'reg_lambda': 1.5818288571394565, 'subsample': 0.7046170361239725}",103,116.50882105399978
2424.1359096004226,"{'colsample_bylevel': 0.41381388081101383, 'colsample_bytree': 0.9997615711818107, 'gamma': 2.423351189871013, 'learning_rate': 0.07125640874707188, 'max_depth': 12, 'min_child_weight': 5, 'n_estimators': 493, 'reg_alpha': 16, 'reg_lambda': 2.212860004148909, 'subsample': 0.3009616421039619}",104,294.77990477599997
2446.9137370754192,"{'colsample_bylevel': 0.46757874440288255, 'colsample_bytree': 0.8640695848709546, 'gamma': 0.4651632009671792, 'learning_rate': 0.11198753217090172, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 193, 'reg_alpha': 17, 'reg_lambda': 1.0664868529112286, 'subsample': 0.36430218747869697}",105,114.50368356000035
2577.6647899583845,"{'colsample_bylevel': 0.4775421914613973, 'colsample_bytree': 0.7963394310134004, 'gamma': 1.6492456323593458, 'learning_rate': 0.15187714233113142, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 246, 'reg_alpha': 23, 'reg_lambda': 2.100186586031739, 'subsample': 0.6556163107554375}",106,29.82661691300018
2436.478840524004,"{'colsample_bylevel': 0.13102872830865192, 'colsample_bytree': 0.8135180649745322, 'gamma': 1.2869738273580662, 'learning_rate': 0.14221535551061787, 'max_depth': 12, 'min_child_weight': 7, 'n_estimators': 184, 'reg_alpha': 8, 'reg_lambda': 1.9037427923130923, 'subsample': 0.7224869682061348}",107,109.47284111299996
2618.8489387063128,"{'colsample_bylevel': 0.31779619500497214, 'colsample_bytree': 0.9465598144806123, 'gamma': 4.687194705972896, 'learning_rate': 0.020019081598829293, 'max_depth': 8, 'min_child_weight': 4, 'n_estimators': 498, 'reg_alpha': 3, 'reg_lambda': 2.7539920849087896, 'subsample': 0.5721787936911087}",108,90.62284089099921
2444.7876456588288,"{'colsample_bylevel': 0.3960005018575974, 'colsample_bytree': 0.8362235516663854, 'gamma': 2.139633203821736, 'learning_rate': 0.07940899903052251, 'max_depth': 12, 'min_child_weight': 1, 'n_estimators': 108, 'reg_alpha': 11, 'reg_lambda': 2.407655604463156, 'subsample': 0.668944841940153}",109,100.55477992600026
2441.8822143839798,"{'colsample_bylevel': 0.3703953555787657, 'colsample_bytree': 0.9013775729610438, 'gamma': 3.456697198578685, 'learning_rate': 0.2292915922523767, 'max_depth': 10, 'min_child_weight': 6, 'n_estimators': 263, 'reg_alpha': 14, 'reg_lambda': 2.82954490484048, 'subsample': 0.7493880762107777}",110,97.60418199999913
2648.525707291532,"{'colsample_bylevel': 0.15500473812469734, 'colsample_bytree': 0.7785593437492213, 'gamma': 4.40129486148749, 'learning_rate': 0.178018305088229, 'max_depth': 7, 'min_child_weight': 9, 'n_estimators': 127, 'reg_alpha': 12, 'reg_lambda': 2.315258420887858, 'subsample': 0.6921084624830628}",111,23.501560792999953
2450.0487302529423,"{'colsample_bylevel': 0.34558773717054375, 'colsample_bytree': 0.9635148767407812, 'gamma': 8.500037336562867, 'learning_rate': 0.09017810984304768, 'max_depth': 12, 'min_child_weight': 2, 'n_estimators': 287, 'reg_alpha': 9, 'reg_lambda': 1.854695053080467, 'subsample': 0.2553303028166861}",112,197.35716339900137
2539.091653365417,"{'colsample_bylevel': 0.4241691534449933, 'colsample_bytree': 0.6742094818089043, 'gamma': 0.739669062979633, 'learning_rate': 0.09800178426731454, 'max_depth': 9, 'min_child_weight': 3, 'n_estimators': 140, 'reg_alpha': 18, 'reg_lambda': 2.988602174303361, 'subsample': 0.4391598544522981}",113,39.979778070000975
2547.7817059919203,"{'colsample_bylevel': 0.49018964045473334, 'colsample_bytree': 0.9201378335340472, 'gamma': 1.3733939313085644, 'learning_rate': 0.2507076194072103, 'max_depth': 12, 'min_child_weight': 5, 'n_estimators': 394, 'reg_alpha': 19, 'reg_lambda': 2.8940381248872207, 'subsample': 0.5905734078793681}",114,340.72851275799985
2405.5102035576965,"{'colsample_bylevel': 0.49925053839700734, 'colsample_bytree': 0.5307006703189934, 'gamma': 2.8285550735904064, 'learning_rate': 0.04213994589830791, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 416, 'reg_alpha': 7, 'reg_lambda': 1.3723190333082427, 'subsample': 0.5516886212505497}",115,245.41651411800194
2427.9694244750385,"{'colsample_bylevel': 0.2558296757568689, 'colsample_bytree': 0.6934900045943628, 'gamma': 0.9591593730011172, 'learning_rate': 0.1298527479183907, 'max_depth': 12, 'min_child_weight': 5, 'n_estimators': 147, 'reg_alpha': 15, 'reg_lambda': 2.614815412748916, 'subsample': 0.604064808490602}",116,97.85070465699755
2754.599723685088,"{'colsample_bylevel': 0.4310435102579132, 'colsample_bytree': 0.5875042172180036, 'gamma': 2.5713777876404054, 'learning_rate': 0.057745461287723975, 'max_depth': 6, 'min_child_weight': 4, 'n_estimators': 262, 'reg_alpha': 20, 'reg_lambda': 2.029806598021314, 'subsample': 0.7420564151744637}",117,32.14345692399729
2435.7223332054527,"{'colsample_bylevel': 0.40592046706332285, 'colsample_bytree': 0.9967492660100824, 'gamma': 1.9382711010822011, 'learning_rate': 0.10670432854604013, 'max_depth': 10, 'min_child_weight': 7, 'n_estimators': 174, 'reg_alpha': 6, 'reg_lambda': 1.4937002970145667, 'subsample': 0.6505150023225452}",118,64.48424387699924
2521.217784964158,"{'colsample_bylevel': 0.45668943118755073, 'colsample_bytree': 0.8812972821406947, 'gamma': 4.148804759011641, 'learning_rate': 0.03569882940092489, 'max_depth': 8, 'min_child_weight': 1, 'n_estimators': 446, 'reg_alpha': 14, 'reg_lambda': 2.1605624875974394, 'subsample': 0.7098554065327247}",119,83.5267832339996
3153.020467639419,"{'colsample_bylevel': 0.22148757189999954, 'colsample_bytree': 0.7333999189774738, 'gamma': 0.467647994514476, 'learning_rate': 0.012004495605501347, 'max_depth': 12, 'min_child_weight': 6, 'n_estimators': 241, 'reg_alpha': 23, 'reg_lambda': 1.7319969689003378, 'subsample': 0.625782326201038}",120,154.82596824199936
6190.578911541188,"{'colsample_bylevel': 0.3641001448605881, 'colsample_bytree': 0.716957468762637, 'gamma': 0.05352488234985786, 'learning_rate': 0.003640876611128871, 'max_depth': 7, 'min_child_weight': 8, 'n_estimators': 484, 'reg_alpha': 4, 'reg_lambda': 2.2656317820400473, 'subsample': 0.6798526957074515}",121,76.83058680199974
2423.9098735942734,"{'colsample_bylevel': 0.3937085577950945, 'colsample_bytree': 0.9734562455136995, 'gamma': 1.4973678498402507, 'learning_rate': 0.12115976990868044, 'max_depth': 12, 'min_child_weight': 9, 'n_estimators': 100, 'reg_alpha': 29, 'reg_lambda': 0.8339967226371432, 'subsample': 0.6386278000981467}",122,72.51583018800011
2420.5335252105465,"{'colsample_bylevel': 0.3766834887681074, 'colsample_bytree': 0.8444088047559827, 'gamma': 0.29115870566840574, 'learning_rate': 0.0855298630010901, 'max_depth': 9, 'min_child_weight': 3, 'n_estimators': 390, 'reg_alpha': 8, 'reg_lambda': 2.5254965972096763, 'subsample': 0.7305174240785172}",123,99.65462527600175
2482.55098938797,"{'colsample_bylevel': 0.4398566830540553, 'colsample_bytree': 0.6322521050503787, 'gamma': 7.598515458187055, 'learning_rate': 0.1924228388602877, 'max_depth': 12, 'min_child_weight': 5, 'n_estimators': 467, 'reg_alpha': 0, 'reg_lambda': 2.4523531264657836, 'subsample': 0.5608915751782313}",124,371.0161978670003
2437.9729884855633,"{'colsample_bylevel': 0.32198741792210905, 'colsample_bytree': 0.6624490214439446, 'gamma': 1.7446019090726248, 'learning_rate': 0.06603809397780865, 'max_depth': 11, 'min_child_weight': 2, 'n_estimators': 221, 'reg_alpha': 22, 'reg_lambda': 1.947338688184651, 'subsample': 0.5322841663273578}",125,119.81428386100015
2475.369091919999,"{'colsample_bylevel': 0.3089723881025891, 'colsample_bytree': 0.7632914091286771, 'gamma': 2.242801846644731, 'learning_rate': 0.21198060167296032, 'max_depth': 12, 'min_child_weight': 1, 'n_estimators': 266, 'reg_alpha': 26, 'reg_lambda': 1.7960000406919356, 'subsample': 0.5785342176837683}",126,273.79830231899905
2512.0599620364023,"{'colsample_bylevel': 0.4843659363743337, 'colsample_bytree': 0.7029245148520247, 'gamma': 1.10782265213313, 'learning_rate': 0.1660957659471654, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 486, 'reg_alpha': 13, 'reg_lambda': 1.6408507145286442, 'subsample': 0.5050211589295394}",127,49.05345466899962
2475.4590108889124,"{'colsample_bylevel': 0.46495629898167357, 'colsample_bytree': 0.9854133258496479, 'gamma': 3.3229937015283264, 'learning_rate': 0.07458892769548563, 'max_depth': 10, 'min_child_weight': 0, 'n_estimators': 149, 'reg_alpha': 5, 'reg_lambda': 1.2650170276510746, 'subsample': 0.4767100529437343}",128,64.50131075599711
2399.9621794566256,"{'colsample_bylevel': 0.28676146566381366, 'colsample_bytree': 0.6029463530929874, 'gamma': 0.8140525271664625, 'learning_rate': 0.10175446671435187, 'max_depth': 12, 'min_child_weight': 4, 'n_estimators': 208, 'reg_alpha': 2, 'reg_lambda': 1.1056313838147998, 'subsample': 0.6988297727918958}",129,154.4583568800008
2534.860252470829,"{'colsample_bylevel': 0.4177867313285462, 'colsample_bytree': 0.5681912437200396, 'gamma': 3.8449185200237714, 'learning_rate': 0.05181085340012759, 'max_depth': 8, 'min_child_weight': 7, 'n_estimators': 400, 'reg_alpha': 10, 'reg_lambda': 2.7178521267852718, 'subsample': 0.4124650672347606}",130,68.01949689200046
2501.091580081906,"{'colsample_bylevel': 0.4722804376272325, 'colsample_bytree': 0.6168955062747015, 'gamma': 0.09339171590598916, 'learning_rate': 0.14542404719846827, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 21, 'reg_lambda': 2.07982635783323, 'subsample': 0.6673414259095273}",131,43.26865431999977
2410.190446575992,"{'colsample_bylevel': 0.45130646650569667, 'colsample_bytree': 0.7454181392184278, 'gamma': 1.2916846001666946, 'learning_rate': 0.02395478895008299, 'max_depth': 12, 'min_child_weight': 8, 'n_estimators': 472, 'reg_alpha': 24, 'reg_lambda': 2.9175270333667056, 'subsample': 0.7163504941092318}",132,293.2990433740015
2523.188036983847,"{'colsample_bylevel': 0.07935833123425182, 'colsample_bytree': 0.7908160636297613, 'gamma': 2.5293997799576133, 'learning_rate': 0.1574068790156264, 'max_depth': 9, 'min_child_weight': 6, 'n_estimators': 336, 'reg_alpha': 1, 'reg_lambda': 2.6277764522208025, 'subsample': 0.5448728984808441}",133,70.55708989699997
2383.624983897396,"{'colsample_bylevel': 0.27084647029789405, 'colsample_bytree': 0.9106212896115412, 'gamma': 5.661161890498221, 'learning_rate': 0.08127253244915537, 'max_depth': 12, 'min_child_weight': 9, 'n_estimators': 349, 'reg_alpha': 23, 'reg_lambda': 1.0145374818893214, 'subsample': 0.611568599497285}",134,215.58809212300184
2392.5665502588363,"{'colsample_bylevel': 0.35234298058798524, 'colsample_bytree': 0.9528012143103842, 'gamma': 1.9584539671772572, 'learning_rate': 0.12465888218091825, 'max_depth': 11, 'min_child_weight': 0, 'n_estimators': 375, 'reg_alpha': 16, 'reg_lambda': 2.186631964784524, 'subsample': 0.6877619314071478}",135,248.79187068199826
2394.1087076609956,"{'colsample_bylevel': 0.38739658284358763, 'colsample_bytree': 0.9241157490010066, 'gamma': 0.478691770466115, 'learning_rate': 0.09251743711969289, 'max_depth': 12, 'min_child_weight': 3, 'n_estimators': 493, 'reg_alpha': 17, 'reg_lambda': 2.437303932092911, 'subsample': 0.5252968624982108}",136,408.330973868
2526.3011680893947,"{'colsample_bylevel': 0.4014856676450974, 'colsample_bytree': 0.8231807648297362, 'gamma': 2.8399262461289467, 'learning_rate': 0.20180530954664644, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 353, 'reg_alpha': 25, 'reg_lambda': 2.3353635601232825, 'subsample': 0.5957440846196107}",137,38.35387472699949
2493.132321999624,"{'colsample_bylevel': 0.48874548188916767, 'colsample_bytree': 0.5502968046233323, 'gamma': 5.071695133920123, 'learning_rate': 0.11017322111286768, 'max_depth': 10, 'min_child_weight': 2, 'n_estimators': 116, 'reg_alpha': 11, 'reg_lambda': 2.763996277231393, 'subsample': 0.6492180327435907}",138,49.70032306600115
2413.572272449968,"{'colsample_bylevel': 0.4318732258168857, 'colsample_bytree': 0.9376633898707465, 'gamma': 3.136541521571515, 'learning_rate': 0.13671710669580203, 'max_depth': 12, 'min_child_weight': 1, 'n_estimators': 333, 'reg_alpha': 14, 'reg_lambda': 1.5947355538712262, 'subsample': 0.6752477279333549}",139,358.37531993899756
2500.5737430064178,"{'colsample_bylevel': 0.49943945729020905, 'colsample_bytree': 0.8939037787360287, 'gamma': 0.24556668884921237, 'learning_rate': 0.17237112085247952, 'max_depth': 8, 'min_child_weight': 0, 'n_estimators': 145, 'reg_alpha': 8, 'reg_lambda': 2.117153708222278, 'subsample': 0.7302670819913659}",140,33.23980663800103
2787.262061447324,"{'colsample_bylevel': 0.2975293741595279, 'colsample_bytree': 0.8072009990614991, 'gamma': 0.9592176439053534, 'learning_rate': 0.038638469333613874, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 211, 'reg_alpha': 9, 'reg_lambda': 1.9233855678848284, 'subsample': 0.7415370710419796}",141,35.18765741399693
2412.2233711274957,"{'colsample_bylevel': 0.24190741009849234, 'colsample_bytree': 0.6801514443821723, 'gamma': 1.4977425688904442, 'learning_rate': 0.06305247672345335, 'max_depth': 12, 'min_child_weight': 4, 'n_estimators': 346, 'reg_alpha': 3, 'reg_lambda': 2.364050043561357, 'subsample': 0.46704284115704164}",142,213.76208395700087
2464.021466283658,"{'colsample_bylevel': 0.19348273789090809, 'colsample_bytree': 0.6375808180035426, 'gamma': 6.308577081857376, 'learning_rate': 0.029571689464909706, 'max_depth': 12, 'min_child_weight': 7, 'n_estimators': 478, 'reg_alpha': 18, 'reg_lambda': 1.6930981980137394, 'subsample': 0.36371477286254483}",143,233.87075666099918
2443.6133479735095,"{'colsample_bylevel': 0.32656875679982045, 'colsample_bytree': 0.8588729460037999, 'gamma': 5.239528789620394, 'learning_rate': 0.15037053536888895, 'max_depth': 9, 'min_child_weight': 8, 'n_estimators': 254, 'reg_alpha': 15, 'reg_lambda': 2.003706428074741, 'subsample': 0.6602616323424062}",144,63.47227783999915
28025.73314262687,"{'colsample_bylevel': 0.4161412836344096, 'colsample_bytree': 0.5798861129627717, 'gamma': 6.649553590702654, 'learning_rate': 0.0002734552124493278, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 237, 'reg_alpha': 12, 'reg_lambda': 0.9137479813575934, 'subsample': 0.7494748116653734}",145,108.8947304760004
2379.5748512674095,"{'colsample_bylevel': 0.3366598973919769, 'colsample_bytree': 0.5379717782037714, 'gamma': 3.5945127642929657, 'learning_rate': 0.11700754245908489, 'max_depth': 12, 'min_child_weight': 0, 'n_estimators': 427, 'reg_alpha': 27, 'reg_lambda': 2.224331630533409, 'subsample': 0.7301772417523161}",146,414.0705725179978
2373.5173019339622,"{'colsample_bylevel': 0.4427307422734877, 'colsample_bytree': 0.515912510367797, 'gamma': 1.775830621263009, 'learning_rate': 0.10534799431979999, 'max_depth': 12, 'min_child_weight': 0, 'n_estimators': 408, 'reg_alpha': 27, 'reg_lambda': 2.496724855949224, 'subsample': 0.7016566434415713}",147,393.45324870499826
2380.5422860944504,"{'colsample_bylevel': 0.4445192423434067, 'colsample_bytree': 0.503916037582554, 'gamma': 0.7407464731723403, 'learning_rate': 0.0952550616134439, 'max_depth': 12, 'min_child_weight': 0, 'n_estimators': 292, 'reg_alpha': 27, 'reg_lambda': 2.5755717092797523, 'subsample': 0.7106424517128436}",148,267.0404093529978
2389.521010208078,"{'colsample_bylevel': 0.47453448769596485, 'colsample_bytree': 0.5152333929450483, 'gamma': 0.6297083208695293, 'learning_rate': 0.13233392752806167, 'max_depth': 12, 'min_child_weight': 0, 'n_estimators': 418, 'reg_alpha': 19, 'reg_lambda': 2.8262058367373997, 'subsample': 0.6948540024448097}",149,418.42797315200005
2367.514947698676,"{'colsample_bylevel': 0.4567475311313246, 'colsample_bytree': 0.5565651842707023, 'gamma': 1.2317501052358915, 'learning_rate': 0.07113080906144256, 'max_depth': 12, 'min_child_weight': 0, 'n_estimators': 408, 'reg_alpha': 27, 'reg_lambda': 2.960282386490036, 'subsample': 0.7001950910086465}",150,373.01160146999973
2393.551925670824,"{'colsample_bylevel': 0.42512229428202963, 'colsample_bytree': 0.5234413531581449, 'gamma': 1.8333181086663175, 'learning_rate': 0.07260326118160083, 'max_depth': 12, 'min_child_weight': 0, 'n_estimators': 245, 'reg_alpha': 27, 'reg_lambda': 2.9383818555710675, 'subsample': 0.7207017959382583}",151,212.19736990100137
2498.2298671534445,"{'colsample_bylevel': 0.3837940664442688, 'colsample_bytree': 0.5545028094858918, 'gamma': 2.3634995355899306, 'learning_rate': 0.056939153014646825, 'max_depth': 12, 'min_child_weight': 0, 'n_estimators': 111, 'reg_alpha': 27, 'reg_lambda': 2.992532785593791, 'subsample': 0.6754792650936886}",152,100.43422378600008
2446.7074979744866,"{'colsample_bylevel': 0.45565916224330305, 'colsample_bytree': 0.5628190609455201, 'gamma': 1.1874012542344823, 'learning_rate': 0.04827542896645279, 'max_depth': 12, 'min_child_weight': 0, 'n_estimators': 176, 'reg_alpha': 20, 'reg_lambda': 2.4880352044815224, 'subsample': 0.7034113526617624}",153,158.49370839200128
2452.142460351815,"{'colsample_bylevel': 0.40634219502820795, 'colsample_bytree': 0.5411812950174614, 'gamma': 3.0028624259006063, 'learning_rate': 0.1033492008353299, 'max_depth': 12, 'min_child_weight': 0, 'n_estimators': 109, 'reg_alpha': 27, 'reg_lambda': 2.66844875363118, 'subsample': 0.6243999095419454}",154,94.60466405800253
2400.5196037169926,"{'colsample_bylevel': 0.43865362128842983, 'colsample_bytree': 0.5929031224391768, 'gamma': 2.070248537647502, 'learning_rate': 0.08567291545354397, 'max_depth': 12, 'min_child_weight': 0, 'n_estimators': 195, 'reg_alpha': 27, 'reg_lambda': 2.8501913723366146, 'subsample': 0.684937528744194}",155,172.83204654499787
2414.3063298293405,"{'colsample_bylevel': 0.3659661166583157, 'colsample_bytree': 0.5083516323241334, 'gamma': 1.6382331184257195, 'learning_rate': 0.06718655620906462, 'max_depth': 12, 'min_child_weight': 0, 'n_estimators': 216, 'reg_alpha': 28, 'reg_lambda': 1.8410236096368893, 'subsample': 0.7425388790660986}",156,192.21368158599944
3339.9085586527317,"{'colsample_bylevel': 0.4797860858062666, 'colsample_bytree': 0.5720346013458582, 'gamma': 0.009393810966351113, 'learning_rate': 0.01705002344795286, 'max_depth': 6, 'min_child_weight': 0, 'n_estimators': 217, 'reg_alpha': 7, 'reg_lambda': 1.419279477694662, 'subsample': 0.6567172900335622}",157,31.596278447999794
2471.3634965861356,"{'colsample_bylevel': 0.4669008229744159, 'colsample_bytree': 0.5004484492757522, 'gamma': 1.0028938496336919, 'learning_rate': 0.07735911165548537, 'max_depth': 10, 'min_child_weight': 0, 'n_estimators': 170, 'reg_alpha': 14, 'reg_lambda': 1.5191184332802827, 'subsample': 0.7205118359741354}",158,74.46312119999857
2379.698008917715,"{'colsample_bylevel': 0.4941539124080242, 'colsample_bytree': 0.527889914008918, 'gamma': 1.397948204764845, 'learning_rate': 0.04281851691465197, 'max_depth': 12, 'min_child_weight': 0, 'n_estimators': 408, 'reg_alpha': 6, 'reg_lambda': 2.729842758150518, 'subsample': 0.7076052107506269}",159,357.6079857800032
2602.1916824384116,"{'colsample_bylevel': 0.44830534683844836, 'colsample_bytree': 0.6138492022813405, 'gamma': 2.637041607736516, 'learning_rate': 0.09669613647921843, 'max_depth': 8, 'min_child_weight': 0, 'n_estimators': 123, 'reg_alpha': 8, 'reg_lambda': 2.25443353195122, 'subsample': 0.6455561145263546}",160,30.22861974799889
